112.100.0.0,112.103.255.255,262144,12/01/09,
112.109.128.0,112.109.255.255,32768,19/01/09,
112.111.0.0,112.111.255.255,65536,19/01/09,
112.112.0.0,112.115.255.255,262144,21/01/09,
112.116.0.0,112.117.255.255,131072,21/01/09,
112.122.0.0,112.123.255.255,131072,28/01/09,
112.124.0.0,112.127.255.255,262144,22/01/09,
112.128.0.0,112.131.255.255,262144,22/01/09,
112.132.0.0,112.132.255.255,65536,28/01/09,
112.192.0.0,112.195.255.255,262144,10/02/09,
112.224.0.0,112.255.255.255,2097152,11/02/09,
113.0.0.0,113.7.255.255,524288,16/09/08,
113.8.0.0,113.9.255.255,131072,16/09/08,
113.11.192.0,113.11.223.255,8192,29/09/08,
113.12.0.0,113.15.255.255,262144,18/09/08,
113.16.0.0,113.17.255.255,131072,18/09/08,
113.18.0.0,113.18.255.255,65536,29/09/08,
113.24.0.0,113.27.255.255,262144,13/10/08,
113.31.0.0,113.31.255.255,65536,17/10/08,
113.44.0.0,113.47.255.255,262144,15/10/08,
113.48.0.0,113.51.255.255,262144,16/10/08,
113.52.160.0,113.52.191.255,8192,23/10/08,
113.54.0.0,113.55.255.255,131072,22/10/08,
113.56.0.0,113.57.255.255,131072,24/10/08,
113.58.0.0,113.58.255.255,65536,27/10/08,
113.59.0.0,113.59.127.255,32768,27/10/08,
113.62.0.0,113.63.255.255,131072,31/10/08,
113.64.0.0,113.95.255.255,2097152,03/11/08,
113.96.0.0,113.111.255.255,1048576,03/11/08,
113.112.0.0,113.119.255.255,524288,03/11/08,
113.120.0.0,113.127.255.255,524288,03/11/08,
113.128.0.0,113.129.255.255,131072,03/11/08,
113.130.96.0,113.130.111.255,4096,14/11/08,
113.132.0.0,113.135.255.255,262144,06/11/08,
113.136.0.0,113.143.255.255,524288,06/11/08,
113.194.0.0,113.195.255.255,131072,19/11/08,
113.200.0.0,113.201.255.255,131072,26/11/08,
113.202.0.0,113.202.255.255,65536,28/11/08,
113.204.0.0,113.207.255.255,262144,26/11/08,
113.208.96.0,113.208.127.255,8192,05/12/08,
113.208.128.0,113.208.255.255,32768,05/12/08,
113.209.0.0,113.209.255.255,65536,04/12/08,
113.212.0.0,113.212.63.255,16384,05/12/08,
113.213.0.0,113.213.127.255,32768,17/12/08,
113.214.0.0,113.215.255.255,131072,08/12/08,
113.218.0.0,113.219.255.255,131072,16/12/08,
113.220.0.0,113.223.255.255,262144,16/12/08,
113.224.0.0,113.239.255.255,1048576,08/12/08,
113.240.0.0,113.247.255.255,524288,16/12/08,
113.248.0.0,113.251.255.255,262144,16/12/08,
114.28.0.0,114.28.255.255,65536,18/04/08,
114.54.0.0,114.55.255.255,131072,09/05/08,
114.60.0.0,114.63.255.255,262144,06/05/08,
114.64.0.0,114.67.255.255,262144,07/05/08,
114.68.0.0,114.68.255.255,65536,09/05/08,
114.79.64.0,114.79.127.255,16384,12/04/11,
114.80.0.0,114.95.255.255,1048576,14/05/08,
114.96.0.0,114.103.255.255,524288,16/05/08,
114.104.0.0,114.107.255.255,262144,16/05/08,
114.110.0.0,114.110.15.255,4096,22/05/08,
114.110.64.0,114.110.127.255,16384,23/05/08,
114.111.0.0,114.111.31.255,8192,23/05/08,
114.111.160.0,114.111.191.255,8192,27/05/08,
114.112.0.0,114.115.255.255,262144,20/05/08,
114.116.0.0,114.117.255.255,131072,22/05/08,
114.118.0.0,114.118.255.255,65536,23/05/08,
114.119.0.0,114.119.127.255,32768,23/05/08,
114.119.128.0,114.119.191.255,16384,23/05/08,
114.119.208.0,114.119.223.255,4096,23/05/08,
114.119.224.0,114.119.255.255,8192,23/05/08,
114.132.0.0,114.132.255.255,65536,29/05/08,
114.135.0.0,114.135.255.255,65536,12/06/08,
114.138.0.0,114.139.255.255,131072,12/06/08,
114.141.128.0,114.141.191.255,16384,18/06/08,
114.196.0.0,114.197.255.255,131072,19/06/08,
114.208.0.0,114.211.255.255,262144,20/06/08,
114.212.0.0,114.213.255.255,131072,04/07/08,
114.214.0.0,114.214.255.255,65536,04/07/08,
114.215.0.0,114.215.255.255,65536,04/07/08,
114.216.0.0,114.223.255.255,524288,24/06/08,
114.224.0.0,114.239.255.255,1048576,24/06/08,
114.240.0.0,114.255.255.255,1048576,24/06/08,
115.24.0.0,115.27.255.255,262144,04/07/08,
115.28.0.0,115.29.255.255,131072,04/07/08,
115.32.0.0,115.35.255.255,262144,04/07/08,
115.44.0.0,115.45.255.255,131072,10/07/08,
115.46.0.0,115.46.255.255,65536,11/07/08,
115.47.0.0,115.47.255.255,65536,11/07/08,
115.48.0.0,115.63.255.255,1048576,07/07/08,
115.69.64.0,115.69.79.255,4096,12/04/11,
115.84.0.0,115.84.63.255,16384,23/07/08,
115.84.192.0,115.84.223.255,8192,25/07/08,
115.85.192.0,115.85.255.255,16384,01/08/08,
115.100.0.0,115.103.255.255,262144,25/07/08,
115.104.0.0,115.107.255.255,262144,28/07/08,
115.120.0.0,115.123.255.255,262144,01/08/08,
115.124.16.0,115.124.31.255,4096,07/08/08,
115.148.0.0,115.151.255.255,262144,15/08/08,
115.152.0.0,115.153.255.255,131072,15/08/08,
115.154.0.0,115.155.255.255,131072,15/08/08,
115.156.0.0,115.157.255.255,131072,15/08/08,
115.158.0.0,115.158.255.255,65536,15/08/08,
115.159.0.0,115.159.255.255,65536,19/08/08,
115.166.64.0,115.166.95.255,8192,12/04/11,
115.168.0.0,115.171.255.255,262144,25/08/08,
115.172.0.0,115.175.255.255,262144,27/08/08,
115.180.0.0,115.183.255.255,262144,04/09/08,
115.190.0.0,115.191.255.255,131072,24/12/10,
115.192.0.0,115.223.255.255,2097152,03/09/08,
115.224.0.0,115.239.255.255,1048576,03/09/08,
116.1.0.0,116.1.255.255,65536,22/03/07,
116.2.0.0,116.3.255.255,131072,05/03/07,
116.4.0.0,116.7.255.255,262144,07/03/07,
116.8.0.0,116.11.255.255,262144,22/03/07,
116.13.0.0,116.13.255.255,65536,28/03/07,
116.16.0.0,116.31.255.255,1048576,07/03/07,
116.50.0.0,116.50.15.255,4096,12/04/11,
116.52.0.0,116.55.255.255,262144,20/03/07,
116.56.0.0,116.57.255.255,131072,28/03/07,
116.58.128.0,116.58.143.255,4096,02/04/07,
116.58.208.0,116.58.223.255,4096,05/04/07,
116.60.0.0,116.63.255.255,262144,29/03/07,
116.66.0.0,116.66.127.255,32768,30/04/07,
116.69.0.0,116.69.255.255,65536,10/05/07,
116.70.0.0,116.70.127.255,32768,10/05/07,
116.76.0.0,116.77.255.255,131072,11/05/07,
116.78.0.0,116.79.255.255,131072,16/05/07,
116.85.0.0,116.85.255.255,65536,10/01/11,
116.89.144.0,116.89.159.255,4096,22/05/07,
116.90.80.0,116.90.95.255,4096,30/07/08,
116.95.0.0,116.95.255.255,65536,23/05/07,
116.112.0.0,116.115.255.255,262144,23/05/07,
116.116.0.0,116.117.255.255,131072,23/05/07,
116.128.0.0,116.191.255.255,4194304,11/05/07,
116.192.0.0,116.192.255.255,65536,04/04/07,
116.193.16.0,116.193.31.255,4096,06/04/07,
116.193.32.0,116.193.63.255,8192,10/04/07,
116.194.0.0,116.195.255.255,131072,10/04/07,
116.196.0.0,116.196.255.255,65536,10/04/07,
116.198.0.0,116.198.255.255,65536,16/04/07,
116.199.0.0,116.199.127.255,32768,17/04/07,
116.199.128.0,116.199.159.255,8192,20/04/07,
116.204.0.0,116.205.255.255,131072,18/04/07,
116.207.0.0,116.207.255.255,65536,20/04/07,
116.208.0.0,116.211.255.255,262144,20/04/07,
116.212.160.0,116.212.175.255,4096,26/04/07,
116.213.64.0,116.213.127.255,16384,27/04/07,
116.213.128.0,116.213.255.255,32768,27/04/07,
116.214.32.0,116.214.63.255,8192,30/04/07,
116.214.64.0,116.214.79.255,4096,30/04/07,
116.214.128.0,116.214.255.255,32768,30/04/07,
116.215.0.0,116.215.255.255,65536,30/04/07,
116.216.0.0,116.219.255.255,262144,24/04/07,
116.224.0.0,116.239.255.255,1048576,04/04/07,
116.242.0.0,116.243.255.255,131072,02/04/07,
116.244.0.0,116.245.255.255,131072,03/04/07,
116.246.0.0,116.247.255.255,131072,04/04/07,
116.248.0.0,116.249.255.255,131072,20/03/07,
116.251.64.0,116.251.127.255,16384,21/01/11,
116.252.0.0,116.253.255.255,131072,22/03/07,
116.254.128.0,116.254.255.255,32768,26/03/07,
116.255.128.0,116.255.255.255,32768,05/04/07,
117.8.0.0,117.15.255.255,524288,25/05/07,
117.21.0.0,117.21.255.255,65536,15/06/07,
117.22.0.0,117.23.255.255,131072,15/06/07,
117.24.0.0,117.31.255.255,524288,07/06/07,
117.32.0.0,117.39.255.255,524288,15/06/07,
117.40.0.0,117.43.255.255,262144,15/06/07,
117.44.0.0,117.45.255.255,131072,15/06/07,
117.48.0.0,117.51.255.255,262144,20/06/07,
117.53.48.0,117.53.63.255,4096,25/06/07,
117.53.176.0,117.53.191.255,4096,02/07/07,
117.57.0.0,117.57.255.255,65536,03/07/07,
117.58.0.0,117.58.127.255,32768,03/07/07,
117.59.0.0,117.59.255.255,65536,06/07/07,
117.60.0.0,117.63.255.255,262144,04/07/07,
117.64.0.0,117.71.255.255,524288,03/07/07,
117.72.0.0,117.73.255.255,131072,04/07/07,
117.74.64.0,117.74.79.255,4096,09/07/07,
117.74.80.0,117.74.95.255,4096,12/04/11,
117.74.128.0,117.74.255.255,32768,06/07/07,
117.75.0.0,117.75.255.255,65536,09/07/07,
117.76.0.0,117.79.255.255,262144,06/07/07,
117.80.0.0,117.95.255.255,1048576,04/07/07,
117.100.0.0,117.101.255.255,131072,09/07/07,
117.103.16.0,117.103.31.255,4096,16/07/07,
117.103.128.0,117.103.143.255,4096,20/07/07,
117.106.0.0,117.107.255.255,131072,25/07/07,
117.112.0.0,117.119.255.255,524288,25/07/07,
117.120.64.0,117.120.127.255,16384,08/08/07,
117.120.128.0,117.120.255.255,32768,02/08/07,
117.121.0.0,117.121.127.255,32768,06/08/07,
117.121.128.0,117.121.191.255,16384,06/08/07,
117.122.128.0,117.122.255.255,32768,08/08/07,
117.124.0.0,117.127.255.255,262144,07/08/07,
117.128.0.0,117.191.255.255,4194304,17/07/07,
118.24.0.0,118.25.255.255,131072,03/08/07,
118.26.0.0,118.26.255.255,65536,03/08/07,
118.28.0.0,118.29.255.255,131072,03/08/07,
118.30.0.0,118.30.255.255,65536,03/08/07,
118.31.0.0,118.31.255.255,65536,03/08/07,
118.64.0.0,118.65.255.255,131072,08/08/07,
118.66.0.0,118.66.255.255,65536,08/08/07,
118.67.112.0,118.67.127.255,4096,16/08/07,
118.72.0.0,118.79.255.255,524288,10/08/07,
118.80.0.0,118.81.255.255,131072,10/08/07,
118.84.0.0,118.85.255.255,131072,20/08/07,
118.88.32.0,118.88.63.255,8192,23/08/07,
118.88.64.0,118.88.127.255,16384,24/08/07,
118.88.128.0,118.88.255.255,32768,24/08/07,
118.89.0.0,118.89.255.255,65536,23/08/07,
118.91.240.0,118.91.255.255,4096,29/08/07,
118.102.16.0,118.102.31.255,4096,03/09/07,
118.112.0.0,118.119.255.255,524288,12/09/07,
118.120.0.0,118.123.255.255,262144,12/09/07,
118.124.0.0,118.125.255.255,131072,12/09/07,
118.126.0.0,118.126.255.255,65536,14/09/07,
118.127.128.0,118.127.159.255,8192,12/04/11,
118.132.0.0,118.135.255.255,262144,14/09/07,
118.144.0.0,118.147.255.255,262144,20/09/07,
118.178.0.0,118.178.255.255,65536,18/10/07,
118.180.0.0,118.183.255.255,262144,17/10/07,
118.184.0.0,118.184.127.255,32768,19/10/07,
118.184.128.0,118.184.255.255,32768,19/10/07,
118.186.0.0,118.187.255.255,131072,19/10/07,
118.188.0.0,118.188.255.255,65536,19/10/07,
118.190.0.0,118.190.255.255,65536,19/10/07,
118.191.0.0,118.191.255.255,65536,19/10/07,
118.192.0.0,118.193.255.255,131072,19/10/07,
118.194.0.0,118.194.127.255,32768,19/10/07,
118.194.128.0,118.194.255.255,32768,19/10/07,
118.195.0.0,118.195.127.255,32768,19/10/07,
118.195.128.0,118.195.255.255,32768,19/10/07,
118.196.0.0,118.199.255.255,262144,22/10/07,
118.202.0.0,118.203.255.255,131072,24/10/07,
118.204.0.0,118.207.255.255,262144,22/10/07,
118.212.0.0,118.212.255.255,65536,29/10/07,
118.213.0.0,118.213.255.255,65536,29/10/07,
118.224.0.0,118.227.255.255,262144,30/10/07,
118.228.0.0,118.229.255.255,131072,31/10/07,
118.230.0.0,118.230.255.255,65536,31/10/07,
118.239.0.0,118.239.255.255,65536,12/11/07,
118.242.0.0,118.242.255.255,65536,14/11/07,
118.244.0.0,118.247.255.255,262144,06/11/07,
118.248.0.0,118.255.255.255,524288,12/11/07,
119.0.0.0,119.1.255.255,131072,16/11/07,
119.2.0.0,119.2.31.255,8192,22/11/07,
119.2.128.0,119.2.255.255,32768,23/11/07,
119.3.0.0,119.3.255.255,65536,26/11/07,
119.4.0.0,119.7.255.255,262144,23/11/07,
119.8.0.0,119.8.255.255,65536,23/11/07,
119.10.0.0,119.10.127.255,32768,26/11/07,
119.16.0.0,119.16.255.255,65536,29/11/07,
119.18.192.0,119.18.207.255,4096,11/12/07,
119.18.224.0,119.18.239.255,4096,14/12/07,
119.18.240.0,119.18.255.255,4096,14/12/07,
119.19.0.0,119.19.255.255,65536,10/12/07,
119.20.0.0,119.23.255.255,262144,03/12/07,
119.27.64.0,119.27.127.255,16384,14/12/07,
119.27.128.0,119.27.159.255,8192,12/04/11,
119.27.160.0,119.27.191.255,8192,17/12/07,
119.27.192.0,119.27.255.255,16384,17/12/07,
119.28.0.0,119.29.255.255,131072,12/12/07,
119.30.48.0,119.30.63.255,4096,19/12/07,
119.31.192.0,119.31.223.255,8192,21/12/07,
119.32.0.0,119.35.255.255,262144,19/12/07,
119.36.0.0,119.36.255.255,65536,20/12/07,
119.37.0.0,119.37.127.255,32768,27/12/07,
119.37.128.0,119.37.191.255,16384,27/12/07,
119.37.192.0,119.37.255.255,16384,27/12/07,
119.38.0.0,119.38.127.255,32768,27/12/07,
119.38.128.0,119.38.191.255,16384,27/12/07,
119.38.192.0,119.38.207.255,4096,31/12/07,
119.38.208.0,119.38.223.255,4096,31/12/07,
119.38.224.0,119.38.255.255,8192,31/12/07,
119.39.0.0,119.39.255.255,65536,27/12/07,
119.40.0.0,119.40.63.255,16384,31/12/07,
119.40.64.0,119.40.79.255,4096,31/12/07,
119.40.128.0,119.40.255.255,32768,03/01/08,
119.41.0.0,119.41.255.255,65536,02/01/08,
119.42.0.0,119.42.31.255,8192,03/01/08,
119.42.224.0,119.42.255.255,8192,09/01/08,
119.44.0.0,119.45.255.255,131072,03/01/08,
119.48.0.0,119.55.255.255,524288,03/01/08,
119.57.0.0,119.57.255.255,65536,11/01/08,
119.58.0.0,119.58.255.255,65536,11/01/08,
119.59.128.0,119.59.255.255,32768,18/01/08,
119.60.0.0,119.60.255.255,65536,16/01/08,
119.61.0.0,119.61.255.255,65536,16/01/08,
119.62.0.0,119.62.255.255,65536,18/01/08,
119.63.32.0,119.63.63.255,8192,21/01/08,
119.75.208.0,119.75.223.255,4096,24/01/08,
119.78.0.0,119.79.255.255,131072,22/01/08,
119.80.0.0,119.80.255.255,65536,24/01/08,
119.82.208.0,119.82.223.255,4096,12/04/11,
119.84.0.0,119.87.255.255,262144,29/01/08,
119.88.0.0,119.91.255.255,262144,29/01/08,
119.96.0.0,119.103.255.255,524288,31/01/08,
119.108.0.0,119.109.255.255,131072,05/02/08,
119.112.0.0,119.119.255.255,524288,05/02/08,
119.120.0.0,119.127.255.255,524288,07/02/08,
119.128.0.0,119.143.255.255,1048576,07/02/08,
119.144.0.0,119.147.255.255,262144,07/02/08,
119.148.160.0,119.148.175.255,4096,21/02/08,
119.148.176.0,119.148.191.255,4096,12/04/11,
119.151.192.0,119.151.255.255,16384,12/04/11,
119.161.128.0,119.161.255.255,32768,26/02/08,
119.162.0.0,119.163.255.255,131072,25/02/08,
119.164.0.0,119.167.255.255,262144,25/02/08,
119.176.0.0,119.191.255.255,1048576,25/02/08,
119.232.0.0,119.233.255.255,131072,29/02/08,
119.235.128.0,119.235.191.255,16384,06/03/08,
119.248.0.0,119.251.255.255,262144,05/03/08,
119.252.240.0,119.252.255.255,4096,02/03/11,
119.253.0.0,119.253.255.255,65536,13/03/08,
119.254.0.0,119.255.255.255,131072,13/03/08,
120.0.0.0,120.15.255.255,1048576,05/03/08,
120.24.0.0,120.27.255.255,262144,12/03/08,
120.30.0.0,120.30.255.255,65536,18/03/08,
120.31.0.0,120.31.255.255,65536,19/03/08,
120.32.0.0,120.39.255.255,524288,19/03/08,
120.40.0.0,120.43.255.255,262144,19/03/08,
120.44.0.0,120.47.255.255,262144,19/03/08,
120.48.0.0,120.49.255.255,131072,19/03/08,
120.52.0.0,120.52.255.255,65536,19/03/08,
120.53.0.0,120.53.255.255,65536,19/03/08,
120.54.0.0,120.55.255.255,131072,19/03/08,
120.64.0.0,120.67.255.255,262144,19/03/08,
120.68.0.0,120.71.255.255,262144,20/03/08,
120.72.32.0,120.72.63.255,8192,26/03/08,
120.72.128.0,120.72.255.255,32768,26/03/08,
120.76.0.0,120.79.255.255,262144,27/03/08,
120.80.0.0,120.87.255.255,524288,25/03/08,
120.90.0.0,120.91.255.255,131072,28/03/08,
120.92.0.0,120.92.255.255,65536,01/04/08,
120.94.0.0,120.94.255.255,65536,01/04/08,
120.95.0.0,120.95.255.255,65536,02/04/08,
120.128.0.0,120.131.255.255,262144,03/04/08,
120.132.0.0,120.132.127.255,32768,04/04/08,
120.132.128.0,120.132.255.255,32768,04/04/08,
120.133.0.0,120.133.255.255,65536,04/04/08,
120.134.0.0,120.135.255.255,131072,04/04/08,
120.136.128.0,120.136.191.255,16384,08/04/08,
120.137.0.0,120.137.127.255,32768,09/04/08,
120.143.128.0,120.143.159.255,8192,12/04/11,
120.192.0.0,120.255.255.255,4194304,14/04/08,
121.0.16.0,121.0.31.255,4096,25/09/06,
121.4.0.0,121.5.255.255,131072,16/05/06,
121.8.0.0,121.15.255.255,524288,18/05/06,
121.16.0.0,121.23.255.255,524288,08/05/06,
121.24.0.0,121.27.255.255,262144,08/05/06,
121.28.0.0,121.29.255.255,131072,08/05/06,
121.30.0.0,121.30.255.255,65536,31/05/06,
121.31.0.0,121.31.255.255,65536,09/06/06,
121.32.0.0,121.35.255.255,262144,18/05/06,
121.36.0.0,121.36.255.255,65536,23/05/06,
121.37.0.0,121.37.255.255,65536,26/07/06,
121.38.0.0,121.39.255.255,131072,31/05/06,
121.40.0.0,121.43.255.255,262144,24/05/06,
121.46.0.0,121.46.63.255,16384,02/06/06,
121.46.128.0,121.46.255.255,32768,02/06/06,
121.47.0.0,121.47.255.255,65536,22/06/06,
121.48.0.0,121.49.255.255,131072,02/06/06,
121.51.0.0,121.51.255.255,65536,14/06/06,
121.52.160.0,121.52.191.255,8192,01/11/07,
121.52.208.0,121.52.223.255,4096,07/11/07,
121.52.224.0,121.52.255.255,8192,07/11/07,
121.55.0.0,121.55.63.255,16384,07/07/06,
121.56.0.0,121.57.255.255,131072,25/05/06,
121.58.0.0,121.58.127.255,32768,31/05/06,
121.58.144.0,121.58.159.255,4096,13/11/07,
121.59.0.0,121.59.255.255,65536,18/07/06,
121.60.0.0,121.63.255.255,262144,15/08/06,
121.68.0.0,121.71.255.255,262144,09/06/06,
121.76.0.0,121.77.255.255,131072,16/06/06,
121.79.128.0,121.79.191.255,16384,12/11/07,
121.89.0.0,121.89.255.255,65536,29/06/06,
121.100.128.0,121.100.255.255,32768,03/07/06,
121.101.0.0,121.101.63.255,16384,12/04/11,
121.101.208.0,121.101.223.255,4096,20/11/07,
121.192.0.0,121.192.255.255,65536,11/07/06,
121.193.0.0,121.193.255.255,65536,17/07/06,
121.194.0.0,121.195.255.255,131072,17/07/06,
121.196.0.0,121.199.255.255,262144,18/09/07,
121.201.0.0,121.201.255.255,65536,07/07/06,
121.204.0.0,121.207.255.255,262144,31/08/06,
121.224.0.0,121.239.255.255,1048576,30/06/06,
121.248.0.0,121.251.255.255,262144,18/09/06,
121.255.0.0,121.255.255.255,65536,28/11/06,
122.0.64.0,122.0.127.255,16384,24/07/06,
122.0.128.0,122.0.255.255,32768,07/07/06,
122.4.0.0,122.7.255.255,262144,20/09/06,
122.8.0.0,122.8.255.255,65536,14/08/06,
122.9.0.0,122.9.255.255,65536,14/08/06,
122.10.0.0,122.10.127.255,32768,14/08/06,
122.10.128.0,122.10.255.255,32768,14/08/06,
122.11.0.0,122.11.127.255,32768,14/08/06,
122.12.0.0,122.12.255.255,65536,14/08/06,
122.13.0.0,122.13.255.255,65536,14/08/06,
122.14.0.0,122.14.255.255,65536,14/08/06,
122.48.0.0,122.48.255.255,65536,10/07/06,
122.49.0.0,122.49.63.255,16384,08/09/06,
122.51.0.0,122.51.255.255,65536,19/07/06,
122.64.0.0,122.95.255.255,2097152,03/11/06,
122.96.0.0,122.97.255.255,131072,23/10/06,
122.102.0.0,122.102.15.255,4096,31/10/06,
122.102.64.0,122.102.79.255,4096,02/11/06,
122.102.80.0,122.102.95.255,4096,03/11/06,
122.112.0.0,122.115.255.255,262144,18/09/07,
122.119.0.0,122.119.255.255,65536,12/10/07,
122.136.0.0,122.143.255.255,524288,22/12/06,
122.144.128.0,122.144.255.255,32768,05/01/07,
122.152.192.0,122.152.255.255,16384,17/01/07,
122.156.0.0,122.159.255.255,262144,10/01/07,
122.188.0.0,122.191.255.255,262144,04/01/11,
122.192.0.0,122.195.255.255,262144,23/10/06,
122.198.0.0,122.198.255.255,65536,27/07/06,
122.200.64.0,122.200.127.255,16384,20/09/06,
122.201.48.0,122.201.63.255,4096,21/01/11,
122.204.0.0,122.207.255.255,262144,15/11/06,
122.224.0.0,122.239.255.255,1048576,16/11/06,
122.240.0.0,122.247.255.255,524288,16/11/06,
122.248.48.0,122.248.63.255,4096,06/12/06,
123.0.128.0,123.0.191.255,16384,03/11/06,
123.4.0.0,123.7.255.255,262144,20/11/06,
123.8.0.0,123.15.255.255,524288,20/11/06,
123.49.128.0,123.49.255.255,32768,13/06/06,
123.50.160.0,123.50.191.255,8192,12/04/11,
123.52.0.0,123.55.255.255,262144,27/11/06,
123.56.0.0,123.57.255.255,131072,16/01/07,
123.58.0.0,123.58.255.255,65536,16/01/07,
123.59.0.0,123.59.255.255,65536,16/01/07,
123.60.0.0,123.60.255.255,65536,16/01/07,
123.61.0.0,123.61.255.255,65536,16/01/07,
123.62.0.0,123.62.255.255,65536,16/01/07,
123.64.0.0,123.95.255.255,2097152,03/11/06,
123.96.0.0,123.97.255.255,131072,16/11/06,
123.98.0.0,123.98.127.255,32768,21/11/06,
123.99.128.0,123.99.255.255,32768,16/06/06,
123.100.0.0,123.100.31.255,8192,11/01/07,
123.101.0.0,123.101.255.255,65536,27/11/06,
123.103.0.0,123.103.127.255,32768,06/12/06,
123.108.128.0,123.108.143.255,4096,06/02/07,
123.108.208.0,123.108.223.255,4096,13/02/07,
123.112.0.0,123.127.255.255,1048576,29/01/07,
123.128.0.0,123.135.255.255,524288,15/02/07,
123.136.80.0,123.136.95.255,4096,06/03/07,
123.137.0.0,123.137.255.255,65536,28/02/07,
123.138.0.0,123.139.255.255,131072,28/02/07,
123.144.0.0,123.147.255.255,262144,28/02/07,
123.148.0.0,123.148.255.255,65536,28/02/07,
123.149.0.0,123.149.255.255,65536,28/02/07,
123.150.0.0,123.151.255.255,131072,28/02/07,
123.152.0.0,123.159.255.255,524288,28/02/07,
123.160.0.0,123.163.255.255,262144,28/02/07,
123.164.0.0,123.167.255.255,262144,28/02/07,
123.168.0.0,123.171.255.255,262144,28/02/07,
123.172.0.0,123.173.255.255,131072,28/02/07,
123.174.0.0,123.175.255.255,131072,01/03/07,
123.176.80.0,123.176.95.255,4096,20/03/07,
123.177.0.0,123.177.255.255,65536,01/03/07,
123.178.0.0,123.179.255.255,131072,01/03/07,
123.180.0.0,123.183.255.255,262144,01/03/07,
123.184.0.0,123.187.255.255,262144,01/03/07,
123.188.0.0,123.191.255.255,262144,05/03/07,
123.196.0.0,123.197.255.255,131072,07/12/06,
123.199.128.0,123.199.255.255,32768,16/06/06,
123.206.0.0,123.207.255.255,131072,17/01/07,
123.232.0.0,123.235.255.255,262144,15/02/07,
123.242.0.0,123.242.127.255,32768,12/02/07,
123.244.0.0,123.247.255.255,262144,07/02/07,
123.249.0.0,123.249.255.255,65536,30/01/07,
123.253.0.0,123.253.255.255,65536,24/01/07,
124.6.64.0,124.6.127.255,16384,12/12/05,
124.14.0.0,124.15.255.255,131072,10/01/07,
124.16.0.0,124.17.255.255,131072,24/11/05,
124.20.0.0,124.20.255.255,65536,30/12/05,
124.21.0.0,124.21.15.255,4096,30/12/05,
124.21.16.0,124.21.31.255,4096,01/03/06,
124.21.32.0,124.21.63.255,8192,01/03/06,
124.21.64.0,124.21.127.255,16384,01/03/06,
124.21.128.0,124.21.255.255,32768,01/03/06,
124.22.0.0,124.23.255.255,131072,15/01/07,
124.28.192.0,124.28.255.255,16384,19/09/07,
124.29.0.0,124.29.127.255,32768,03/01/06,
124.31.0.0,124.31.255.255,65536,27/09/07,
124.40.112.0,124.40.127.255,4096,24/09/07,
124.40.128.0,124.40.191.255,16384,06/01/06,
124.40.192.0,124.40.223.255,8192,12/04/11,
124.42.0.0,124.42.127.255,32768,09/01/06,
124.42.128.0,124.42.255.255,32768,18/10/07,
124.47.0.0,124.47.63.255,16384,26/01/06,
124.64.0.0,124.65.255.255,131072,09/01/06,
124.66.0.0,124.66.127.255,32768,20/07/06,
124.67.0.0,124.67.255.255,65536,07/08/06,
124.68.0.0,124.71.255.255,262144,16/08/06,
124.72.0.0,124.72.255.255,65536,23/01/06,
124.73.0.0,124.73.255.255,65536,15/02/06,
124.74.0.0,124.75.255.255,131072,10/02/06,
124.76.0.0,124.79.255.255,262144,10/02/06,
124.88.0.0,124.88.255.255,65536,25/01/06,
124.89.0.0,124.89.127.255,32768,10/02/06,
124.89.128.0,124.89.255.255,32768,14/03/06,
124.90.0.0,124.91.255.255,131072,14/03/06,
124.92.0.0,124.95.255.255,262144,15/02/06,
124.112.0.0,124.113.255.255,131072,15/02/06,
124.114.0.0,124.115.255.255,131072,31/03/06,
124.116.0.0,124.116.255.255,65536,31/03/06,
124.117.0.0,124.117.255.255,65536,06/04/06,
124.118.0.0,124.119.255.255,131072,06/04/06,
124.126.0.0,124.127.255.255,131072,28/02/07,
124.128.0.0,124.135.255.255,524288,24/02/06,
124.147.128.0,124.147.255.255,32768,06/03/06,
124.151.0.0,124.151.255.255,65536,14/08/09,
124.152.0.0,124.152.255.255,65536,05/01/11,
124.156.0.0,124.156.255.255,65536,17/03/06,
124.160.0.0,124.160.255.255,65536,14/03/06,
124.161.0.0,124.161.255.255,65536,27/04/06,
124.162.0.0,124.162.255.255,65536,28/04/06,
124.163.0.0,124.163.255.255,65536,31/05/06,
124.164.0.0,124.167.255.255,262144,31/05/06,
124.172.0.0,124.173.255.255,131072,22/03/06,
124.174.0.0,124.175.255.255,131072,02/10/06,
124.192.0.0,124.193.255.255,131072,31/03/06,
124.196.0.0,124.196.255.255,65536,11/04/06,
124.200.0.0,124.207.255.255,524288,31/03/06,
124.220.0.0,124.223.255.255,262144,25/04/06,
124.224.0.0,124.224.255.255,65536,12/04/06,
124.225.0.0,124.225.255.255,65536,31/05/06,
124.226.0.0,124.227.255.255,131072,26/04/06,
124.228.0.0,124.231.255.255,262144,03/05/06,
124.232.0.0,124.233.255.255,131072,03/05/06,
124.234.0.0,124.235.255.255,131072,04/08/06,
124.236.0.0,124.239.255.255,262144,25/07/06,
124.240.0.0,124.240.127.255,32768,27/04/06,
124.240.128.0,124.240.191.255,16384,06/11/07,
124.242.0.0,124.242.255.255,65536,02/05/06,
